,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
509,23.81,22.85,799.0,0.0,-0.037999999999999964
510,23.81,22.85,799.0,0.0,-0.018999999999999965
511,23.81,22.85,799.0,0.0,3.469446951953614e-17
512,23.57,22.85,799.0,0.0,0.019000000000000034
513,23.57,22.85,799.0,0.0,0.038000000000000034
514,23.57,22.85,799.0,0.0,0.05700000000000004
515,23.57,22.85,799.0,0.0,0.07600000000000004
516,23.57,22.85,799.0,0.0,0.09500000000000004
517,23.57,22.85,799.0,0.0,0.11400000000000005
518,23.57,22.85,799.0,0.0,0.13300000000000003
519,23.57,22.85,799.0,0.0,0.15200000000000002
520,23.29,22.85,799.0,0.0,0.13300000000000003
521,23.29,22.85,798.0,0.0,0.11400000000000003
522,23.29,22.85,799.0,0.0,0.09500000000000003
523,23.29,22.85,799.0,0.0,0.07600000000000003
524,23.29,22.85,799.0,0.0,0.05700000000000002
525,23.29,22.85,799.0,0.0,0.03800000000000002
526,23.29,22.87,799.0,0.0,0.01900000000000002
527,23.29,22.87,799.0,0.0,2.0816681711721685e-17
528,23.29,22.87,799.0,0.0,-0.01899999999999998
529,23.23,22.87,799.0,0.0,-0.03799999999999998
530,23.23,22.87,799.0,0.0,-0.05699999999999998
531,23.23,22.87,799.0,0.0,-0.07599999999999998
532,23.23,22.87,799.0,0.0,-0.09499999999999999
533,23.23,22.87,799.0,0.0,-0.11399999999999999
534,23.23,22.87,799.0,0.0,-0.13299999999999998
535,23.23,22.85,799.0,0.0,-0.15199999999999997
536,23.23,22.85,799.0,0.0,-0.17099999999999996
537,23.23,22.85,799.0,0.0,-0.18999999999999995
538,23.51,22.85,799.0,0.0,-0.17099999999999996
539,23.51,22.85,799.0,0.0,-0.15199999999999997
540,23.51,22.85,799.0,0.0,-0.13299999999999998
541,23.51,22.85,799.0,0.0,-0.11399999999999998
542,23.51,22.85,799.0,0.0,-0.09499999999999997
543,23.51,22.85,799.0,0.0,-0.07599999999999997
544,23.51,22.89,799.0,0.0,-0.05699999999999997
545,23.51,22.89,799.0,0.0,-0.037999999999999964
546,23.51,22.89,799.0,0.0,-0.018999999999999965
547,23.65,22.89,799.0,0.0,3.469446951953614e-17
548,23.65,22.89,799.0,0.0,0.019000000000000034
549,23.65,22.89,799.0,0.0,0.038000000000000034
550,23.65,22.89,799.0,0.0,0.05700000000000004
551,23.65,22.89,799.0,0.0,0.07600000000000004
552,23.65,22.89,799.0,0.0,0.09500000000000004
553,23.65,22.87,799.0,0.0,0.11400000000000005
554,23.65,22.87,799.0,0.0,0.13300000000000003
555,23.65,22.87,799.0,0.0,0.15200000000000002
556,23.65,22.87,799.0,0.0,0.171
557,23.51,22.87,799.0,0.0,0.15200000000000002
558,23.51,22.87,799.0,0.0,0.13300000000000003
559,23.51,22.87,799.0,0.0,0.11400000000000003
560,23.51,22.85,799.0,0.0,0.09500000000000003
561,23.51,22.85,799.0,0.0,0.07600000000000003
562,23.51,22.85,799.0,0.0,0.05700000000000002
563,23.51,22.85,799.0,0.0,0.03800000000000002
564,23.47,22.85,799.0,0.0,0.01900000000000002
565,23.47,22.85,799.0,0.0,2.0816681711721685e-17
566,23.47,22.85,799.0,0.0,-0.01899999999999998
567,23.47,22.85,799.0,0.0,-0.03799999999999998
568,23.47,22.85,799.0,0.0,-0.05699999999999998
569,23.47,22.85,799.0,0.0,-0.07599999999999998
570,23.47,22.85,799.0,0.0,-0.09499999999999999
571,23.47,22.85,799.0,0.0,-0.11399999999999999
572,23.47,22.85,799.0,0.0,-0.13299999999999998
573,23.39,22.85,799.0,0.0,-0.15199999999999997
574,23.39,22.85,799.0,0.0,-0.17099999999999996
575,23.39,22.85,799.0,0.0,-0.18999999999999995
576,23.39,22.85,799.0,0.0,-0.20899999999999994
577,23.39,22.85,799.0,0.0,-0.22799999999999992
578,23.39,22.87,799.0,0.0,-0.24699999999999991
579,23.39,22.87,798.0,0.0,-0.2659999999999999
580,23.39,22.87,799.0,0.0,-0.2849999999999999
581,23.39,22.87,799.0,0.0,-0.30399999999999994
582,23.29,22.87,799.0,0.0,-0.32299999999999995
583,23.29,22.87,799.0,0.0,-0.34199999999999997
584,23.29,22.87,799.0,0.0,-0.361
585,23.29,22.87,799.0,0.0,-0.38
586,23.29,22.87,799.0,0.0,-0.399
587,23.29,22.87,799.0,0.0,-0.41800000000000004
588,23.29,22.87,799.0,0.0,-0.43700000000000006
589,23.29,22.87,799.0,0.0,-0.45600000000000007
590,23.29,22.87,799.0,0.0,-0.4750000000000001
591,23.47,22.87,799.0,0.0,-0.45600000000000007
592,23.47,22.87,799.0,0.0,-0.43700000000000006
593,23.47,22.87,799.0,0.0,-0.41800000000000004
594,23.47,22.87,799.0,0.0,-0.399
595,23.47,22.87,799.0,0.0,-0.38
596,23.47,22.87,799.0,0.0,-0.361
597,23.47,22.87,799.0,0.0,-0.34199999999999997
598,23.47,22.87,799.0,0.0,-0.32299999999999995
599,23.47,22.87,799.0,0.0,-0.30399999999999994
600,23.33,22.87,799.0,0.0,-0.32299999999999995
601,23.33,22.87,799.0,0.0,-0.34199999999999997
602,23.33,22.87,799.0,0.0,-0.361
603,23.33,22.87,799.0,1.0,-0.38
604,23.33,22.87,799.0,1.0,-0.399
605,23.33,22.91,799.0,1.0,-0.41800000000000004
606,23.33,22.91,799.0,1.0,-0.43700000000000006
607,23.33,22.91,799.0,1.0,-0.45600000000000007
608,23.45,22.91,799.0,1.0,-0.43700000000000006
609,23.45,22.91,799.0,1.0,-0.41800000000000004
610,23.45,22.91,799.0,1.0,-0.399
611,23.45,22.91,799.0,1.0,-0.38
612,23.45,22.91,799.0,1.0,-0.361
613,23.45,22.87,799.0,1.0,-0.34199999999999997
614,23.45,22.87,799.0,1.0,-0.32299999999999995
615,23.45,22.87,799.0,1.0,-0.30399999999999994
616,23.45,22.87,799.0,1.0,-0.2849999999999999
617,23.29,22.87,798.0,1.0,-0.30399999999999994
618,23.29,22.87,799.0,1.0,-0.32299999999999995
619,23.29,22.87,799.0,1.0,-0.34199999999999997
620,23.29,22.87,799.0,1.0,-0.361
621,23.29,22.87,799.0,1.0,-0.38
622,23.29,22.87,799.0,1.0,-0.399
623,23.29,22.87,799.0,1.0,-0.41800000000000004
624,23.65,22.87,799.0,1.0,-0.399
625,23.65,22.87,799.0,1.0,-0.38
626,23.65,22.87,799.0,1.0,-0.361
627,23.65,22.87,799.0,1.0,-0.34199999999999997
628,23.65,22.83,799.0,1.0,-0.32299999999999995
629,23.65,22.83,799.0,1.0,-0.30399999999999994
630,23.65,22.83,799.0,1.0,-0.2849999999999999
631,23.35,22.83,799.0,1.0,-0.30399999999999994
632,23.35,22.83,799.0,1.0,-0.32299999999999995
633,23.35,22.83,799.0,1.0,-0.34199999999999997
634,23.35,22.83,799.0,1.0,-0.361
635,23.35,22.83,799.0,1.0,-0.38
636,23.35,22.83,799.0,1.0,-0.399
637,23.35,22.83,799.0,1.0,-0.41800000000000004
638,23.35,22.83,799.0,1.0,-0.43700000000000006
639,23.35,22.83,799.0,1.0,-0.45600000000000007
640,23.47,22.83,799.0,1.0,-0.43700000000000006
641,23.47,22.83,799.0,1.0,-0.41800000000000004
642,23.47,22.83,799.0,1.0,-0.399
643,23.47,22.83,798.0,1.0,-0.38
644,23.47,22.83,799.0,1.0,-0.361
645,23.47,22.87,799.0,1.0,-0.34199999999999997
646,23.47,22.87,799.0,1.0,-0.32299999999999995
647,23.47,22.87,799.0,1.0,-0.30399999999999994
648,23.47,22.87,799.0,1.0,-0.2849999999999999
649,23.29,22.87,799.0,1.0,-0.30399999999999994
650,23.29,22.87,799.0,1.0,-0.32299999999999995
651,23.29,22.87,799.0,1.0,-0.34199999999999997
652,23.29,22.87,799.0,1.0,-0.361
653,23.29,22.87,799.0,1.0,-0.38
654,23.29,22.85,799.0,1.0,-0.399
655,23.29,22.85,798.0,1.0,-0.41800000000000004
656,23.29,22.85,798.0,1.0,-0.43700000000000006
657,23.29,22.85,799.0,1.0,-0.45600000000000007
658,23.41,22.85,799.0,1.0,-0.43700000000000006
659,23.41,22.85,799.0,1.0,-0.41800000000000004
660,23.41,22.85,799.0,1.0,-0.399
661,23.41,22.85,799.0,1.0,-0.38
662,23.41,22.85,799.0,1.0,-0.361
663,23.41,22.85,799.0,1.0,-0.34199999999999997
664,23.41,22.89,799.0,1.0,-0.32299999999999995
665,23.41,22.89,799.0,1.0,-0.30399999999999994
666,23.45,22.89,799.0,1.0,-0.2849999999999999
667,23.45,22.89,799.0,1.0,-0.2659999999999999
668,23.45,22.89,799.0,1.0,-0.24699999999999991
669,23.45,22.89,799.0,1.0,-0.22799999999999992
670,23.45,22.89,799.0,1.0,-0.20899999999999994
671,23.45,22.89,799.0,1.0,-0.18999999999999995
672,23.45,22.87,799.0,1.0,-0.17099999999999996
673,23.45,22.87,798.0,1.0,-0.15199999999999997
674,23.45,22.87,799.0,1.0,-0.13299999999999998
675,23.33,22.87,799.0,1.0,-0.15199999999999997
676,23.33,22.87,799.0,1.0,-0.17099999999999996
677,23.33,22.87,798.0,1.0,-0.18999999999999995
678,23.33,22.87,799.0,1.0,-0.20899999999999994
679,23.33,22.87,799.0,1.0,-0.22799999999999992
680,23.33,22.87,799.0,1.0,-0.24699999999999991
681,23.33,22.87,799.0,1.0,-0.2659999999999999
682,23.33,22.87,798.0,1.0,-0.2849999999999999
683,23.33,22.87,798.0,1.0,-0.30399999999999994
684,23.29,22.87,798.0,1.0,-0.32299999999999995
685,23.29,22.87,799.0,1.0,-0.34199999999999997
686,23.29,22.87,799.0,1.0,-0.361
687,23.29,22.87,799.0,1.0,-0.38
688,23.29,22.87,799.0,1.0,-0.399
689,23.29,22.87,798.0,1.0,-0.41800000000000004
690,23.29,22.89,799.0,1.0,-0.43700000000000006
691,23.29,22.89,799.0,1.0,-0.45600000000000007
692,23.29,22.89,799.0,1.0,-0.4750000000000001
693,23.51,22.89,799.0,1.0,-0.45600000000000007
694,23.51,22.89,799.0,1.0,-0.43700000000000006
695,23.51,22.89,798.0,1.0,-0.41800000000000004
696,23.51,22.89,798.0,1.0,-0.399
697,23.51,22.89,799.0,1.0,-0.38
698,23.51,22.85,799.0,1.0,-0.361
699,23.51,22.85,799.0,1.0,-0.34199999999999997
700,23.51,22.85,798.0,1.0,-0.32299999999999995
701,23.29,22.85,799.0,1.0,-0.34199999999999997
702,23.29,22.85,799.0,1.0,-0.361
703,23.29,22.85,799.0,1.0,-0.38
704,23.29,22.85,799.0,1.0,-0.399
705,23.29,22.85,799.0,1.0,-0.41800000000000004
706,23.29,22.85,799.0,1.0,-0.43700000000000006
707,23.29,22.85,799.0,1.0,-0.45600000000000007
708,23.29,22.85,798.0,1.0,-0.4750000000000001
709,23.29,22.85,799.0,1.0,-0.4940000000000001
710,23.63,22.85,799.0,1.0,-0.4750000000000001
711,23.63,22.85,798.0,1.0,-0.45600000000000007
712,23.63,22.85,798.0,1.0,-0.43700000000000006
713,23.63,22.85,799.0,1.0,-0.41800000000000004
714,23.63,22.87,799.0,1.0,-0.399
715,23.63,22.87,798.0,1.0,-0.38
716,23.63,22.87,799.0,1.0,-0.361
717,23.63,22.87,798.0,1.0,-0.34199999999999997
718,23.47,22.87,799.0,1.0,-0.32299999999999995
719,23.47,22.87,799.0,1.0,-0.30399999999999994
720,23.47,22.87,799.0,1.0,-0.2849999999999999
721,23.47,22.87,799.0,1.0,-0.2659999999999999
722,23.47,22.87,799.0,1.0,-0.24699999999999991
723,23.47,22.89,798.0,1.0,-0.22799999999999992
724,23.47,22.89,798.0,1.0,-0.20899999999999994
725,23.69,22.89,798.0,1.0,-0.18999999999999995
726,23.69,22.89,799.0,1.0,-0.17099999999999996
727,23.69,22.89,798.0,1.0,-0.15199999999999997
728,23.69,22.89,799.0,1.0,-0.13299999999999998
729,23.69,22.89,798.0,1.0,-0.11399999999999998
730,23.69,22.89,798.0,1.0,-0.09499999999999997
731,23.69,22.85,798.0,1.0,-0.07599999999999997
732,23.69,22.85,799.0,1.0,-0.05699999999999997
733,23.69,22.85,799.0,1.0,-0.037999999999999964
734,23.33,22.85,798.0,1.0,-0.05699999999999997
735,23.33,22.85,798.0,1.0,-0.07599999999999997
736,23.33,22.85,798.0,1.0,-0.09499999999999997
737,23.33,22.85,798.0,1.0,-0.11399999999999998
738,23.33,22.85,798.0,1.0,-0.13299999999999998
739,23.33,22.85,798.0,1.0,-0.15199999999999997
740,23.33,22.87,798.0,1.0,-0.17099999999999996
741,23.33,22.87,798.0,1.0,-0.18999999999999995
742,23.33,22.87,798.0,1.0,-0.20899999999999994
743,23.33,22.87,798.0,1.0,-0.22799999999999992
744,23.41,22.87,798.0,1.0,-0.24699999999999991
745,23.41,22.87,798.0,1.0,-0.2659999999999999
746,23.41,22.87,798.0,1.0,-0.2849999999999999
747,23.41,22.87,798.0,1.0,-0.30399999999999994
748,23.41,22.87,798.0,1.0,-0.32299999999999995
749,23.41,22.83,798.0,1.0,-0.34199999999999997
750,23.41,22.83,798.0,1.0,-0.361
751,23.41,22.83,798.0,1.0,-0.38
752,23.41,22.83,798.0,1.0,-0.399
753,23.21,22.83,798.0,1.0,-0.41800000000000004
754,23.21,22.83,798.0,1.0,-0.43700000000000006
755,23.21,22.83,798.0,1.0,-0.45600000000000007
756,23.21,22.83,798.0,1.0,-0.4750000000000001
757,23.21,22.83,798.0,1.0,-0.4940000000000001
758,23.21,22.89,798.0,1.0,-0.5130000000000001
759,23.21,22.89,798.0,1.0,-0.5320000000000001
760,23.21,22.89,798.0,1.0,-0.5510000000000002
761,23.85,22.89,798.0,1.0,-0.5320000000000001
762,23.85,22.89,798.0,1.0,-0.5130000000000001
763,23.85,22.89,798.0,1.0,-0.4940000000000001
764,23.85,22.89,798.0,1.0,-0.4750000000000001
765,23.85,22.89,798.0,1.0,-0.45600000000000007
766,23.85,22.87,798.0,1.0,-0.43700000000000006
767,23.85,22.87,798.0,1.0,-0.41800000000000004
768,23.85,22.87,798.0,1.0,-0.399
769,24.09,22.87,798.0,1.0,-0.38
770,24.09,22.87,798.0,1.0,-0.361
771,24.09,22.87,798.0,1.0,-0.34199999999999997
772,24.09,22.87,798.0,1.0,-0.32299999999999995
773,24.09,22.87,798.0,1.0,-0.30399999999999994
774,24.09,22.89,798.0,1.0,-0.2849999999999999
775,24.09,22.89,798.0,1.0,-0.2659999999999999
776,24.09,22.89,798.0,1.0,-0.24699999999999991
777,24.39,22.89,798.0,1.0,-0.22799999999999992
778,24.39,22.89,798.0,1.0,-0.20899999999999994
779,24.39,22.89,798.0,1.0,-0.18999999999999995
780,24.39,22.89,798.0,1.0,-0.17099999999999996
781,24.39,22.89,798.0,1.0,-0.15199999999999997
782,24.39,22.89,798.0,1.0,-0.13299999999999998
783,24.39,22.89,798.0,1.0,-0.11399999999999998
784,24.39,22.89,798.0,1.0,-0.09499999999999997
785,24.39,22.89,798.0,1.0,-0.07599999999999997
786,24.21,22.89,798.0,1.0,-0.05699999999999997
787,24.21,22.89,798.0,1.0,-0.037999999999999964
788,24.21,22.89,798.0,1.0,-0.018999999999999965
789,24.21,22.89,798.0,1.0,3.469446951953614e-17
790,24.21,22.89,798.0,1.0,0.019000000000000034
791,24.21,22.89,798.0,1.0,0.038000000000000034
792,24.21,22.89,798.0,1.0,0.05700000000000004
793,24.21,22.89,798.0,1.0,0.07600000000000004
794,24.21,22.89,798.0,1.0,0.09500000000000004
795,23.85,22.89,798.0,1.0,0.07600000000000004
796,23.85,22.89,798.0,1.0,0.05700000000000004
797,23.85,22.89,798.0,1.0,0.038000000000000034
798,23.85,22.89,798.0,1.0,0.019000000000000034
799,23.85,22.89,798.0,1.0,3.469446951953614e-17
800,23.85,22.95,798.0,1.0,-0.018999999999999965
801,23.85,22.95,798.0,1.0,-0.037999999999999964
802,23.85,22.95,798.0,1.0,-0.05699999999999997
803,23.85,22.95,798.0,1.0,-0.07599999999999997
804,24.09,22.95,798.0,1.0,-0.05699999999999997
805,24.09,22.95,798.0,1.0,-0.037999999999999964
806,24.09,22.95,798.0,1.0,-0.018999999999999965
807,24.09,22.95,798.0,1.0,3.469446951953614e-17
808,24.09,22.95,798.0,1.0,0.019000000000000034
809,24.09,22.85,798.0,1.0,0.038000000000000034
810,24.09,22.85,798.0,1.0,0.05700000000000004
811,24.09,22.85,798.0,1.0,0.07600000000000004
812,24.09,22.85,798.0,1.0,0.09500000000000004
813,24.09,22.85,798.0,1.0,0.11400000000000005
814,24.09,22.85,798.0,2.0,0.13300000000000003
815,24.09,22.85,798.0,2.0,0.15200000000000002
816,24.09,22.85,798.0,2.0,0.171
817,24.09,22.85,798.0,2.0,0.19
818,24.09,22.85,798.0,2.0,0.209
819,24.09,22.87,798.0,2.0,0.22799999999999998
820,24.09,22.87,798.0,2.0,0.24699999999999997
821,24.33,22.87,798.0,2.0,0.26599999999999996
822,24.33,22.87,798.0,2.0,0.285
823,24.33,22.87,798.0,2.0,0.304
824,24.33,22.87,798.0,2.0,0.323
825,24.33,22.87,798.0,2.0,0.342
826,24.33,22.89,798.0,2.0,0.36100000000000004
827,24.33,22.89,798.0,2.0,0.38000000000000006
828,24.33,22.89,798.0,2.0,0.3990000000000001
829,24.29,22.89,798.0,2.0,0.4180000000000001
830,24.29,22.89,798.0,2.0,0.4370000000000001
831,24.29,22.89,798.0,2.0,0.4560000000000001
832,24.29,22.89,798.0,2.0,0.47500000000000014
833,24.29,22.89,798.0,2.0,0.49400000000000016
834,24.29,22.85,798.0,2.0,0.5130000000000001
835,24.29,22.85,798.0,2.0,0.5320000000000001
836,24.29,22.85,798.0,2.0,0.5510000000000002
837,24.29,22.85,798.0,2.0,0.5700000000000002
838,24.41,22.85,798.0,2.0,0.5890000000000002
839,24.41,22.85,798.0,2.0,0.6080000000000002
840,24.41,22.85,798.0,2.0,0.6270000000000002
841,24.41,22.85,798.0,2.0,0.6460000000000002
842,24.41,22.85,798.0,2.0,0.6650000000000003
843,24.41,22.87,798.0,2.0,0.6840000000000003
844,24.41,22.87,798.0,2.0,0.7030000000000003
845,24.41,22.87,798.0,2.0,0.7220000000000003
846,24.41,22.87,798.0,2.0,0.7410000000000003
847,24.35,22.87,798.0,2.0,0.7220000000000003
848,24.35,22.87,798.0,2.0,0.7030000000000003
849,24.35,22.87,798.0,2.0,0.6840000000000003
850,24.35,22.87,798.0,2.0,0.6650000000000003
851,24.35,22.85,798.0,2.0,0.6460000000000002
852,24.35,22.85,798.0,2.0,0.6270000000000002
853,24.35,22.85,798.0,2.0,0.6080000000000002
854,24.35,22.85,798.0,2.0,0.5890000000000002
855,24.11,22.85,798.0,2.0,0.5700000000000002
856,24.11,22.85,798.0,2.0,0.5510000000000002
857,24.11,22.85,798.0,2.0,0.5320000000000001
858,24.11,22.85,798.0,2.0,0.5130000000000001
859,24.11,22.85,798.0,2.0,0.4940000000000001
860,24.11,22.83,798.0,2.0,0.4750000000000001
861,24.11,22.83,798.0,2.0,0.45600000000000007
862,24.11,22.83,798.0,2.0,0.43700000000000006
863,24.11,22.83,798.0,2.0,0.41800000000000004
864,24.09,22.83,798.0,2.0,0.399
865,24.09,22.83,798.0,2.0,0.38
866,24.09,22.83,798.0,2.0,0.361
867,24.09,22.83,798.0,2.0,0.34199999999999997
868,24.09,22.89,798.0,2.0,0.32299999999999995
869,24.09,22.89,798.0,2.0,0.30399999999999994
870,24.09,22.89,798.0,2.0,0.2849999999999999
871,24.39,22.89,798.0,2.0,0.30399999999999994
872,24.39,22.89,798.0,2.0,0.32299999999999995
873,24.39,22.89,798.0,2.0,0.34199999999999997
874,24.39,22.89,798.0,2.0,0.361
875,24.39,22.87,798.0,2.0,0.38
876,24.39,22.87,798.0,2.0,0.399
877,24.39,22.87,798.0,2.0,0.41800000000000004
878,24.41,22.87,798.0,2.0,0.43700000000000006
879,24.41,22.87,798.0,2.0,0.45600000000000007
880,24.41,22.87,798.0,2.0,0.4750000000000001
881,24.41,22.87,798.0,2.0,0.4940000000000001
882,24.41,22.85,798.0,2.0,0.5130000000000001
883,24.41,22.85,798.0,2.0,0.5320000000000001
884,24.41,22.85,798.0,2.0,0.5510000000000002
885,24.41,22.85,798.0,2.0,0.5700000000000002
886,24.33,22.85,798.0,2.0,0.5510000000000002
887,24.33,22.85,798.0,2.0,0.5320000000000001
888,24.33,22.85,798.0,2.0,0.5130000000000001
889,24.33,22.85,798.0,2.0,0.4940000000000001
890,24.33,22.89,798.0,2.0,0.4750000000000001
891,24.33,22.89,797.0,2.0,0.45600000000000007
892,24.33,22.89,798.0,2.0,0.43700000000000006
893,24.39,22.89,798.0,2.0,0.45600000000000007
894,24.39,22.89,798.0,2.0,0.4750000000000001
895,24.39,22.89,798.0,2.0,0.4940000000000001
896,24.39,22.89,798.0,2.0,0.5130000000000001
897,24.39,22.87,798.0,2.0,0.5320000000000001
898,24.39,22.87,798.0,2.0,0.5510000000000002
899,24.39,22.87,798.0,2.0,0.5700000000000002
900,24.33,22.87,798.0,2.0,0.5510000000000002
901,24.33,22.87,798.0,2.0,0.5320000000000001
902,24.33,22.87,798.0,2.0,0.5130000000000001
903,24.33,22.87,798.0,2.0,0.4940000000000001
904,24.33,22.87,798.0,2.0,0.4750000000000001
905,24.33,22.89,798.0,2.0,0.45600000000000007
906,24.33,22.89,798.0,2.0,0.43700000000000006
907,24.33,22.89,798.0,2.0,0.41800000000000004
908,24.33,22.89,798.0,2.0,0.399
909,24.39,22.89,798.0,2.0,0.41800000000000004
910,24.39,22.89,798.0,2.0,0.43700000000000006
911,24.39,22.89,798.0,2.0,0.45600000000000007
912,24.39,22.89,798.0,2.0,0.4750000000000001
913,24.39,22.89,798.0,2.0,0.4940000000000001
914,24.39,22.91,798.0,2.0,0.5130000000000001
915,24.39,22.91,798.0,2.0,0.5320000000000001
916,24.39,22.91,798.0,2.0,0.5510000000000002
917,24.59,22.91,798.0,2.0,0.5700000000000002
918,24.59,22.91,797.0,2.0,0.5890000000000002
919,24.59,22.91,798.0,2.0,0.6080000000000002
920,24.59,22.91,798.0,2.0,0.6270000000000002
921,24.59,22.91,798.0,2.0,0.6460000000000002
922,24.59,22.91,798.0,2.0,0.6650000000000003
923,24.59,22.91,798.0,2.0,0.6840000000000003
924,24.59,22.91,798.0,2.0,0.7030000000000003
925,24.59,22.91,798.0,2.0,0.7220000000000003
926,24.51,22.91,798.0,2.0,0.7410000000000003
927,24.51,22.91,798.0,2.0,0.7600000000000003
928,24.51,22.91,798.0,3.0,0.7790000000000004
929,24.51,22.91,798.0,3.0,0.7980000000000004
930,24.51,22.91,798.0,3.0,0.8170000000000004
931,24.51,22.87,798.0,3.0,0.7980000000000004
932,24.51,22.87,798.0,3.0,0.7790000000000004
933,24.51,22.87,798.0,3.0,0.7600000000000003
934,24.51,22.87,798.0,3.0,0.7410000000000003
935,24.41,22.87,798.0,3.0,0.7220000000000003
936,24.41,22.87,798.0,3.0,0.7030000000000003
937,24.41,22.87,798.0,3.0,0.6840000000000003
938,24.41,22.87,797.0,3.0,0.6650000000000003
939,24.41,22.87,798.0,3.0,0.6460000000000002
940,24.41,22.87,798.0,3.0,0.6270000000000002
941,24.41,22.87,798.0,3.0,0.6080000000000002
942,24.41,22.87,798.0,3.0,0.5890000000000002
943,24.45,22.87,798.0,3.0,0.5700000000000002
944,24.45,22.87,798.0,3.0,0.5510000000000002
945,24.45,22.87,798.0,3.0,0.5320000000000001
946,24.45,22.87,798.0,3.0,0.5130000000000001
947,24.45,22.85,798.0,3.0,0.4940000000000001
948,24.45,22.85,797.0,3.0,0.4750000000000001
949,24.45,22.85,797.0,3.0,0.45600000000000007
950,24.59,22.85,797.0,3.0,0.4750000000000001
951,24.59,22.85,798.0,3.0,0.4940000000000001
952,24.59,22.85,797.0,3.0,0.5130000000000001
953,24.59,22.85,797.0,3.0,0.5320000000000001
954,24.59,22.85,797.0,3.0,0.5510000000000002
955,24.59,22.85,798.0,3.0,0.5700000000000002
956,24.59,22.85,798.0,3.0,0.5890000000000002
957,24.59,22.85,797.0,3.0,0.6080000000000002
958,24.59,22.85,798.0,3.0,0.6270000000000002
959,24.53,22.85,798.0,3.0,0.6080000000000002
960,24.53,22.85,798.0,3.0,0.5890000000000002
961,24.53,22.85,798.0,3.0,0.5700000000000002
962,24.53,22.85,798.0,3.0,0.5510000000000002
963,24.53,22.85,798.0,3.0,0.5320000000000001
964,24.53,22.87,798.0,3.0,0.5130000000000001
965,24.53,22.87,798.0,3.0,0.4940000000000001
966,24.53,22.87,798.0,3.0,0.4750000000000001
967,24.53,22.87,798.0,3.0,0.45600000000000007
968,24.53,22.87,798.0,3.0,0.43700000000000006
969,24.53,22.87,798.0,3.0,0.41800000000000004
970,24.53,22.87,798.0,3.0,0.399
971,24.53,22.87,798.0,3.0,0.38
972,24.53,22.87,798.0,3.0,0.361
973,24.53,22.87,798.0,3.0,0.34199999999999997
974,24.53,22.87,798.0,3.0,0.32299999999999995
975,24.53,22.87,798.0,3.0,0.30399999999999994
976,24.51,22.87,798.0,3.0,0.2849999999999999
977,24.51,22.87,798.0,3.0,0.2659999999999999
978,24.51,22.87,798.0,3.0,0.24699999999999991
979,24.51,22.87,797.0,3.0,0.22799999999999992
980,24.51,22.87,797.0,3.0,0.20899999999999994
981,24.51,22.89,797.0,3.0,0.18999999999999995
982,24.51,22.89,798.0,3.0,0.17099999999999996
983,24.51,22.89,798.0,3.0,0.15199999999999997
984,24.51,22.89,798.0,3.0,0.13299999999999998
985,24.47,22.89,798.0,3.0,0.11399999999999998
986,24.47,22.89,797.0,3.0,0.09499999999999997
987,24.47,22.89,797.0,3.0,0.07599999999999997
988,24.47,22.89,797.0,3.0,0.05699999999999997
989,24.47,22.89,798.0,3.0,0.037999999999999964
